139688.24,139688.24,278701.56,283501.56,90.0,132588.22,132588.22,279301.56,290101.56,90.0,147588.23,148788.27,341709.06,341709.06,0.0,138388.24,139988.18,381301.56,381301.56,0.0,0.0
161388.26,161388.26,288301.56,290101.56,90.0,151438.2,151438.2,278701.56,281101.56,90.0,159588.16,160188.16,336901.56,336901.56,0.0,130838.16,131638.17,357309.06,357309.06,0.0,0.0
152888.16,152888.16,289501.56,294781.56,90.0,133188.22,133188.22,290101.56,378901.56,90.0,149388.22,150588.26,316494.06,316494.06,0.0,151188.21,152388.22,297294.06,297294.06,0.0,0.0
139688.24,139688.24,289501.56,294301.56,90.0,161628.14,161628.14,379101.56,389101.56,90.0,137988.24,137988.28,284694.06,284694.06,0.0,153038.18,153938.16,312894.06,312894.06,0.0,0.0
160788.24,160788.24,288301.56,290101.56,90.0,142338.2,142338.2,294901.56,389101.69,90.0,145188.25,145788.25,315301.56,315301.56,0.0,156588.11,157788.1,358508.34,358508.34,0.0,0.0
153958.16,153958.16,295401.56,389101.69,90.0,148188.24,148188.24,288301.56,290101.56,90.0,155988.14,156588.15,365701.56,365701.56,0.0,157788.16,158388.17,338101.56,338101.56,0.0,0.0
161388.21,161388.21,278701.56,288001.56,90.0,156188.15,156188.15,379101.56,389101.56,90.0,154038.16,154938.16,322509.06,322509.06,0.0,131738.17,132538.18,308094.06,308094.06,0.0,0.0
139838.24,139838.24,283501.56,283981.56,90.0,144188.21,144188.21,278701.56,281101.56,90.0,165888.2,166388.15,320101.56,320101.56,0.0,163188.16,163788.17,303301.56,303301.56,0.0,0.0
144938.21,144938.21,284101.56,286501.56,90.0,138718.27,138718.27,283981.56,284101.56,90.0,134988.24,136188.23,314093.34,314093.34,0.0,151187.32,152387.33,329709.02,329709.02,0.0,0.0
134988.22,134988.22,278101.56,288001.56,90.0,129388.23,129388.23,279301.56,290101.56,90.0,138718.27,139488.27,286801.56,286801.56,0.0,159988.24,161588.14,386109.06,386109.06,0.0,0.0
149088.19,149088.19,389101.56,389301.56,90.0,140088.18,140088.18,389101.56,389301.56,90.0,154038.16,154938.16,372909.06,372909.06,0.0,136788.22,137988.24,278701.56,278701.56,0.0,0.0
139688.24,139688.24,289501.56,294301.56,90.0,148013.24,148013.24,288901.56,289381.56,90.0,152388.21,152988.21,333301.56,333301.56,0.0,147588.2,148788.24,345294.06,345294.06,0.0,0.0
129388.23,129388.23,278101.56,279301.56,90.0,150988.18,150988.18,379101.56,389101.56,90.0,131738.17,132538.18,371694.06,371694.06,0.0,151188.22,152388.19,298509.06,298509.06,0.0,0.0
166338.19,166338.19,290101.56,378901.56,90.0,139488.3,139488.3,289981.56,290101.56,90.0,149388.22,150588.26,309294.06,309294.06,0.0,165888.2,166388.15,323701.56,323701.56,0.0,0.0
140088.24,140088.24,296581.56,296701.56,90.0,129388.23,129388.23,279301.56,290101.56,90.0,153038.18,153938.16,346509.06,346509.06,0.0,155038.16,155938.19,377709.06,377709.06,0.0,0.0
130488.19,130488.19,378901.56,379101.56,90.0,139408.3,139408.3,290101.56,294781.56,90.0,163838.24,164638.25,284094.06,284094.06,0.0,142438.2,143338.22,344109.06,344109.06,0.0,0.0
147588.24,147588.24,295401.56,378901.56,90.0,156538.16,156538.16,294301.56,294781.56,90.0,143388.22,143988.23,364501.56,364501.56,0.0,141438.2,142338.2,353709.06,353709.06,0.0,0.0
157658.19,157658.19,278101.56,290071.56,90.0,160788.2,160788.2,278101.56,278701.56,90.0,149387.34,150587.37,344109.02,344109.02,0.0,146988.23,147588.24,323701.56,323701.56,0.0,0.0
159948.16,159948.16,379101.56,389101.56,90.0,132538.22,132538.22,284659.06,378901.56,90.0,136788.23,137988.22,300908.34,300908.34,0.0,138718.27,139488.27,278581.56,278581.56,0.0,0.0
139488.3,139488.3,289381.56,289501.56,90.0,148363.21,148363.21,277951.56,278581.56,90.0,155038.16,155938.19,350109.06,350109.06,0.0,131738.17,132538.18,290109.06,290109.06,0.0,0.0
151438.21,151438.21,284101.56,286501.56,90.0,143338.22,143338.22,378901.56,379101.56,90.0,131738.17,132538.18,305694.06,305694.06,0.0,150588.25,151188.25,322501.56,322501.56,0.0,0.0
163238.2,163238.2,290101.56,378901.56,90.0,146988.25,146988.25,297801.56,297951.56,90.0,147388.2,148988.19,386109.06,386109.06,0.0,163188.16,163788.17,332101.56,332101.56,0.0,0.0
136838.22,136838.22,278751.56,287951.56,90.0,142338.2,142338.2,294901.56,389101.69,90.0,130838.16,131638.17,360909.06,360909.06,0.0,160188.19,161388.21,288001.56,288001.56,0.0,0.0
163548.17,163548.17,379101.56,389101.56,90.0,147348.2,147348.2,379101.56,389101.56,90.0,129438.23,130488.19,288901.56,288901.56,0.0,145788.2,146988.24,327294.06,327294.06,0.0,0.0
151188.22,151188.22,295401.56,378901.56,90.0,147188.24,147188.24,278701.56,278701.56,90.0,143388.22,143988.23,297301.56,297301.56,0.0,134388.24,134988.24,332101.56,332101.56,0.0,0.0
140438.22,140438.22,378901.56,379101.56,90.0,145548.21,145548.21,379101.56,389101.56,90.0,148788.22,149388.23,311701.56,311701.56,0.0,130838.16,131638.17,357294.06,357294.06,0.0,0.0
150988.18,150988.18,379101.56,389101.56,90.0,136388.18,136388.18,379101.56,389101.56,90.0,141438.2,142338.2,314094.06,314094.06,0.0,155038.16,155938.19,321294.06,321294.06,0.0,0.0
161988.24,161988.24,288301.56,290101.56,90.0,166938.19,166938.19,279301.56,290101.56,90.0,137988.22,138588.22,362101.56,362101.56,0.0,154038.16,154938.16,309294.06,309294.06,0.0,0.0
158148.16,158148.16,379101.56,389101.56,90.0,131718.17,131718.17,279301.56,389101.56,90.0,143987.39,145187.4,308094.02,308094.02,0.0,138588.25,139788.23,356094.06,356094.06,0.0,0.0
165738.19,165738.19,278101.56,279301.56,90.0,140338.25,140338.25,296701.56,378901.56,90.0,137988.22,138588.22,322501.56,322501.56,0.0,153038.18,153938.16,308109.06,308109.06,0.0,0.0
157788.2,157788.2,278101.56,288001.56,90.0,155938.21,155938.21,378901.56,379101.56,90.0,142438.2,143338.22,352494.06,352494.06,0.0,149388.22,150588.26,309294.06,309294.06,0.0,0.0
151438.19,151438.19,289501.56,289501.56,90.0,156988.16,156988.16,281401.56,283981.56,90.0,158188.24,159788.16,381301.56,381301.56,0.0,141438.2,142338.2,315309.06,315309.06,0.0,0.0
152588.15,152588.15,379101.56,389101.56,90.0,165738.19,165738.19,278101.56,279301.56,90.0,155038.16,155938.19,340494.06,340494.06,0.0,139788.24,140388.25,370501.56,370501.56,0.0,0.0
132788.18,132788.18,379101.56,389101.56,90.0,138718.27,138718.27,278581.56,278701.56,90.0,136188.22,136788.23,359701.56,359701.56,0.0,141438.2,142338.2,374109.06,374109.06,0.0,0.0
163188.2,163188.2,278101.56,288001.56,90.0,150948.18,150948.18,379101.56,389101.56,90.0,142838.22,143338.21,329694.06,329694.06,0.0,132588.22,133188.22,316501.56,316501.56,0.0,0.0
143288.21,143288.21,278701.56,283981.56,90.0,132638.22,132638.22,279301.56,378901.56,90.0,136788.23,137988.22,326093.34,326093.34,0.0,145188.25,145788.25,332101.56,332101.56,0.0,0.0
135588.22,135588.22,288301.56,290101.56,90.0,132538.22,132538.22,378901.56,379101.56,90.0,165888.2,166388.15,368101.56,368101.56,0.0,152388.21,152988.21,351301.56,351301.56,0.0,0.0
142418.2,142418.2,294901.56,389101.69,90.0,156988.16,156988.16,278101.56,278581.56,90.0,154038.16,154938.16,329694.06,329694.06,0.0,145788.23,146988.26,323694.06,323694.06,0.0,0.0
133188.22,133188.22,288001.56,288301.56,90.0,149938.2,149938.2,284101.56,286501.56,90.0,132588.22,133188.22,312901.56,312901.56,0.0,131738.17,132538.18,353709.06,353709.06,0.0,0.0
133188.22,133188.22,278101.56,288001.56,90.0,145188.25,145188.25,295401.56,378901.56,90.0,158388.12,159588.12,371708.34,371708.34,0.0,142438.2,143338.22,308094.06,308094.06,0.0,0.0
159788.16,159788.16,379101.56,389101.56,90.0,156348.15,156348.15,379101.56,389101.56,90.0,155938.21,163838.21,379101.56,379101.56,0.0,152388.21,152988.21,376501.56,376501.56,0.0,0.0
143488.21,143488.21,278701.56,281701.56,90.0,156088.3,156088.3,284101.56,289381.56,90.0,143388.22,143988.23,317701.56,317701.56,0.0,161388.14,161988.15,312901.56,312901.56,0.0,0.0
143488.21,143488.21,278701.56,283981.56,90.0,142138.24,142138.24,294901.56,296701.56,90.0,147588.23,148788.27,302094.06,302094.06,0.0,159588.16,160188.16,314101.56,314101.56,0.0,0.0
145428.21,145428.21,379101.56,389101.56,90.0,163188.2,163188.2,290101.56,378901.56,90.0,160188.2,161388.18,352509.06,352509.06,0.0,149387.34,150587.37,318909.02,318909.02,0.0,0.0
156538.19,156538.19,283501.56,283981.56,90.0,150688.2,150688.2,284101.56,286501.56,90.0,150588.25,151188.25,334501.56,334501.56,0.0,147587.34,148787.38,351294.02,351294.02,0.0,0.0
153958.16,153958.16,295401.56,389101.69,90.0,165888.23,165888.23,279301.56,378901.56,90.0,149388.19,150588.23,370494.06,370494.06,0.0,140438.22,141338.2,362094.06,362094.06,0.0,0.0
148013.24,148013.24,288901.56,289381.56,90.0,146938.24,146938.24,295401.56,297351.56,90.0,165888.2,166388.15,330901.56,330901.56,0.0,146988.23,147588.24,347701.56,347701.56,0.0,0.0
146438.26,146438.26,297401.56,297801.56,90.0,149938.17,149938.17,289501.56,291901.56,90.0,159588.16,160188.16,369301.56,369301.56,0.0,155038.16,156188.2,381309.07,381309.07,0.0,0.0
158388.19,158388.19,278701.56,288001.56,90.0,164688.25,164688.25,389101.56,389301.56,90.0,163838.24,164638.25,350109.06,350109.06,0.0,143388.22,143988.23,332101.56,332101.56,0.0,0.0
159588.2,159588.2,278101.56,288001.56,90.0,159888.16,159888.16,389101.56,389301.56,90.0,131738.17,132538.18,312894.06,312894.06,0.0,148788.22,149388.23,348901.56,348901.56,0.0,0.0
148488.19,148488.19,278701.56,283981.56,90.0,163548.17,163548.17,379101.56,389101.56,90.0,133188.22,134388.24,296094.06,296094.06,0.0,158388.12,159588.12,335693.34,335693.34,0.0,0.0
129988.23,129988.23,378901.56,379101.56,90.0,156088.3,156088.3,277210.58,278581.56,90.0,146988.23,147588.24,303301.56,303301.56,0.0,131638.17,132538.18,344109.06,344109.06,0.0,0.0
165888.23,165888.23,378901.56,379101.56,90.0,156988.16,156988.16,278101.56,278581.56,90.0,140438.22,141338.2,334509.06,334509.06,0.0,160188.12,161388.11,306908.34,306908.34,0.0,0.0
134588.18,134588.18,379101.56,389101.56,90.0,147888.27,147888.27,284101.56,289381.56,90.0,155038.16,155938.19,334509.06,334509.06,0.0,146988.23,147588.24,299701.56,299701.56,0.0,0.0
145838.25,145838.25,295401.56,297351.56,90.0,143628.19,143628.19,379101.56,389101.56,90.0,136788.27,137988.22,316509.06,316509.06,0.0,134388.24,134988.24,302101.56,302101.56,0.0,0.0
131718.17,131718.17,279301.56,389101.56,90.0,163188.2,163188.2,290101.56,378901.56,90.0,160188.18,161388.2,288001.56,288001.56,0.0,139788.24,140388.25,360901.56,360901.56,0.0,0.0
148013.19,148013.19,294301.56,294781.56,90.0,156688.19,156688.19,284101.56,288901.56,90.0,134988.24,136188.23,306908.34,306908.34,0.0,156588.11,157788.1,344108.34,344108.34,0.0,0.0
152888.21,152888.21,278701.56,281701.56,90.0,146938.24,146938.24,295401.56,297351.56,90.0,161388.14,161988.15,351301.56,351301.56,0.0,143388.22,143988.23,335701.56,335701.56,0.0,0.0
146358.26,146358.26,297401.56,297801.56,90.0,145188.25,145188.25,295401.56,378901.56,90.0,137988.22,138588.22,306901.56,306901.56,0.0,161988.14,163188.14,340493.34,340493.34,0.0,0.0
139288.27,139288.27,296581.56,296701.56,90.0,160188.18,160188.18,288001.56,288301.56,90.0,155988.14,156588.15,371701.56,371701.56,0.0,164738.25,165538.26,356109.06,356109.06,0.0,0.0
164538.19,164538.19,278101.56,279301.56,90.0,159588.2,159588.2,288001.56,288301.56,90.0,140438.22,140938.19,302094.06,302094.06,0.0,151188.18,152388.19,370509.06,370509.06,0.0,0.0
161988.24,161988.24,288301.56,290101.56,90.0,134988.24,134988.24,290101.56,378901.56,90.0,158388.12,159588.12,299693.34,299693.34,0.0,153038.18,153938.16,326109.06,326109.06,0.0,0.0
147588.24,147588.24,295401.56,378901.56,90.0,139788.22,139788.22,288301.56,290101.56,90.0,136188.22,136788.23,376501.56,376501.56,0.0,136788.27,137988.22,348894.06,348894.06,0.0,0.0
133788.22,133788.22,288301.56,290101.56,90.0,151438.21,151438.21,284101.56,286501.56,90.0,163838.24,164638.25,324894.06,324894.06,0.0,142438.2,143338.22,294909.06,294909.06,0.0,0.0
132588.22,132588.22,290101.56,378901.56,90.0,141338.2,141338.2,294901.56,389101.69,90.0,152388.21,152988.21,315301.56,315301.56,0.0,136788.23,137988.22,303293.34,303293.34,0.0,0.0
156188.15,156188.15,379101.56,389101.56,90.0,146438.23,146438.23,278701.56,281101.56,90.0,155988.14,156588.15,321301.56,321301.56,0.0,141438.2,142338.2,330894.06,330894.06,0.0,0.0
150988.18,150988.18,379101.56,389101.56,90.0,161788.14,161788.14,379101.56,389101.56,90.0,156588.21,157788.2,323694.06,323694.06,0.0,156588.19,157788.2,366894.06,366894.06,0.0,0.0
143338.22,143338.22,378901.56,379101.56,90.0,163548.17,163548.17,379101.56,389101.56,90.0,139488.24,139838.24,283501.56,283501.56,0.0,148788.22,149388.23,371701.56,371701.56,0.0,0.0
156888.13,156888.13,289501.56,294901.56,90.0,150038.17,150038.17,297401.56,297801.56,90.0,136788.26,137988.22,356109.06,356109.06,0.0,142438.2,143338.22,347709.06,347709.06,0.0,0.0
134588.18,134588.18,379101.56,389101.56,90.0,152628.15,152628.15,379101.56,389101.56,90.0,143388.22,143988.23,324901.56,324901.56,0.0,146988.23,147588.24,300901.56,300901.56,0.0,0.0
147188.24,147188.24,278701.56,281701.56,90.0,161388.18,161388.18,290101.56,378901.56,90.0,164738.25,165538.26,284109.06,284109.06,0.0,137988.22,138588.22,370501.56,370501.56,0.0,0.0
134788.18,134788.18,379101.56,389101.56,90.0,161388.18,161388.18,290101.56,378901.56,90.0,161988.14,163188.14,318908.34,318908.34,0.0,136788.23,137988.22,332093.34,332093.34,0.0,0.0
156088.3,156088.3,284101.56,289381.56,90.0,148363.21,148363.21,277951.56,278581.56,90.0,142438.2,143338.22,317694.06,317694.06,0.0,165888.2,166388.15,305701.56,305701.56,0.0,0.0
132988.18,132988.18,379101.56,389101.56,90.0,150538.22,150538.22,295401.56,297351.56,90.0,134988.24,136188.23,303293.34,303293.34,0.0,149388.22,150588.26,341694.06,341694.06,0.0,0.0
163548.17,163548.17,379101.56,389101.56,90.0,163838.21,163838.21,279301.56,378901.56,90.0,148363.21,156538.19,283981.56,283981.56,0.0,140438.22,141338.2,342909.06,342909.06,0.0,0.0
151438.19,151438.19,289501.56,291901.56,90.0,139788.24,139788.24,294901.56,378901.56,90.0,161988.18,163188.2,327309.06,327309.06,0.0,151188.18,152388.19,309294.06,309294.06,0.0,0.0
140288.24,140288.24,294901.56,296601.56,90.0,152188.21,152188.21,278701.56,281701.56,90.0,147588.19,148788.23,341694.06,341694.06,0.0,136188.24,136788.22,286501.56,286501.56,0.0,0.0
157658.16,157658.16,278581.56,278701.56,90.0,156988.16,156988.16,278701.56,281281.56,90.0,136788.27,137988.22,323709.06,323709.06,0.0,134388.24,134988.24,358501.56,358501.56,0.0,0.0
134988.22,134988.22,288001.56,288301.56,90.0,138718.27,138718.27,289381.56,289501.56,90.0,155438.18,155938.18,300909.06,300909.06,0.0,152388.21,152988.21,296101.56,296101.56,0.0,0.0
159588.2,159588.2,290101.56,378901.56,90.0,152888.21,152888.21,278701.56,283981.56,90.0,138588.26,139788.25,336893.34,336893.34,0.0,145188.25,145788.25,354901.56,354901.56,0.0,0.0
149938.17,149938.17,289501.56,291901.56,90.0,156888.16,156888.16,278581.56,278701.56,90.0,153038.18,153938.16,324909.06,324909.06,0.0,150588.25,151188.25,365701.56,365701.56,0.0,0.0
136788.22,136788.22,278101.56,288001.56,90.0,149388.23,149388.23,295401.56,378901.56,90.0,143987.39,145187.4,315294.02,315294.02,0.0,152388.21,152988.21,321301.56,321301.56,0.0,0.0
146418.26,146418.26,297401.56,297801.56,90.0,140288.19,140288.19,289501.56,294901.56,90.0,161988.18,163188.2,341709.06,341709.06,0.0,136788.23,137988.22,372893.34,372893.34,0.0,0.0
138688.24,138688.24,278101.56,290101.56,90.0,157088.16,157088.16,295981.56,296101.56,90.0,163838.24,164638.25,369309.06,369309.06,0.0,138588.26,139788.25,351293.34,351293.34,0.0,0.0
131688.17,131688.17,389101.56,389301.56,90.0,143338.22,143338.22,378901.56,379101.56,90.0,138588.26,139788.25,362093.34,362093.34,0.0,136838.22,137938.24,284709.06,284709.06,0.0,0.0
134588.18,134588.18,379101.56,389101.56,90.0,156588.19,156588.19,295401.56,378901.56,90.0,164738.25,165538.26,386094.06,386094.06,0.0,145188.25,145788.25,296101.56,296101.56,0.0,0.0
147188.24,147188.24,278701.56,278701.56,90.0,152388.19,152388.19,295401.56,378901.56,90.0,163188.16,163788.17,376501.56,376501.56,0.0,146988.23,147588.24,340501.56,340501.56,0.0,0.0
146938.24,146938.24,295401.56,297351.56,90.0,139388.27,139388.27,278101.56,278581.56,90.0,130838.16,131638.17,344094.06,344094.06,0.0,148788.22,149388.23,371701.56,371701.56,0.0,0.0
156988.16,156988.16,286801.56,289381.56,90.0,144188.21,144188.21,278701.56,278701.56,90.0,139788.24,140388.25,366901.56,366901.56,0.0,146988.23,147588.24,304501.56,304501.56,0.0,0.0
158388.18,158388.18,288001.56,288301.56,90.0,143488.21,143488.21,278701.56,278701.56,90.0,164738.25,165538.26,293694.06,293694.06,0.0,133188.26,134388.24,338109.06,338109.06,0.0,0.0
129388.23,129388.23,279301.56,290101.56,90.0,161388.21,161388.21,290101.56,296102.06,90.0,152388.21,152988.21,312901.56,312901.56,0.0,142838.22,143338.21,324894.06,324894.06,0.0,0.0
159588.21,159588.21,278701.56,288001.56,90.0,158388.18,158388.18,278101.56,288001.56,90.0,140438.22,141338.2,320094.06,320094.06,0.0,145788.24,146988.27,359694.06,359694.06,0.0,0.0
152188.21,152188.21,281701.56,281701.56,90.0,144188.21,144188.21,278701.56,278701.56,90.0,143987.39,145187.4,336909.02,336909.02,0.0,155038.16,155938.19,369294.06,369294.06,0.0,0.0
142388.2,142388.2,389101.56,389301.56,90.0,139488.27,139488.27,286681.56,286801.56,90.0,147588.19,148788.23,305709.06,305709.06,0.0,131738.17,132538.18,293709.06,293709.06,0.0,0.0
149388.23,149388.23,295401.56,378901.56,90.0,149388.23,149388.23,297801.56,297951.56,90.0,150588.25,151188.25,345301.56,345301.56,0.0,143988.28,145188.29,330909.06,330909.06,0.0,0.0
163788.21,163788.21,279301.56,378901.56,90.0,131638.17,131638.17,279301.56,389101.56,90.0,152388.21,152988.21,318901.56,318901.56,0.0,143388.22,143988.23,362101.56,362101.56,0.0,0.0
152588.15,152588.15,379101.56,389101.56,90.0,157658.16,157658.16,289381.56,289501.56,90.0,153038.18,153938.16,347694.06,347694.06,0.0,141438.2,142338.2,311694.06,311694.06,0.0,0.0
139388.27,139388.27,278101.56,278581.56,90.0,163788.21,163788.21,279301.56,290101.56,90.0,158388.2,159588.2,323694.06,323694.06,0.0,160188.12,161388.11,351293.34,351293.34,0.0,0.0
166388.19,166388.19,378901.56,379101.56,90.0,133188.22,133188.22,288301.56,290101.56,90.0,135038.22,135638.25,287951.56,287951.56,0.0,160188.12,161388.11,368093.34,368093.34,0.0,0.0
143288.21,143288.21,278701.56,283981.56,90.0,150688.2,150688.2,278701.56,281101.56,90.0,154038.16,154938.16,346509.06,346509.06,0.0,131738.17,132538.18,310509.06,310509.06,0.0,0.0
150588.23,150588.23,297801.56,297951.56,90.0,131838.23,131838.23,278101.56,279301.56,90.0,153038.18,153938.16,297309.06,297309.06,0.0,138588.26,139788.24,312894.06,312894.06,0.0,0.0
143488.21,143488.21,289501.56,294781.56,90.0,131238.23,131238.23,278101.56,279301.56,90.0,148788.22,149388.23,333301.56,333301.56,0.0,163838.24,164638.25,359694.06,359694.06,0.0,0.0
142138.24,142138.24,294901.56,296701.56,90.0,147188.24,147188.24,278701.56,278701.56,90.0,143988.28,145188.29,356109.06,356109.06,0.0,155988.14,156588.15,333301.56,333301.56,0.0,0.0
149028.19,149028.19,379101.56,389101.56,90.0,154958.16,154958.16,295401.56,389101.69,90.0,149388.19,150588.23,356094.06,356094.06,0.0,142438.2,143338.22,308109.06,308109.06,0.0,0.0
163138.2,163138.2,278751.56,287951.56,90.0,149188.19,149188.19,278701.56,281701.56,90.0,146988.23,147588.24,300901.56,300901.56,0.0,136788.27,137988.22,345294.06,345294.06,0.0,0.0
156688.19,156688.19,284101.56,288901.56,90.0,156888.16,156888.16,283981.56,284101.56,90.0,164738.25,165538.26,322509.06,322509.06,0.0,145788.24,146988.27,297294.06,297294.06,0.0,0.0
151438.21,151438.21,284101.56,284101.56,90.0,148488.19,148488.19,278701.56,283981.56,90.0,153038.18,153938.16,347694.06,347694.06,0.0,163838.24,164638.25,314109.06,314109.06,0.0,0.0
160188.18,160188.18,288001.56,288301.56,90.0,150038.17,150038.17,297401.56,297801.56,90.0,145188.25,145788.25,375301.56,375301.56,0.0,140438.22,141338.2,310494.06,310494.06,0.0,0.0
150588.23,150588.23,297801.56,297951.56,90.0,163188.2,163188.2,288301.56,290101.56,90.0,131738.17,132538.18,304494.06,304494.06,0.0,138388.24,139988.18,388494.06,388494.06,0.0,0.0
156538.16,156538.16,288901.56,289381.56,90.0,161588.14,161588.14,379101.56,389101.56,90.0,143988.28,145188.29,320109.06,320109.06,0.0,143987.39,145187.4,354894.02,354894.02,0.0,0.0
144938.23,144938.23,278701.56,281101.56,90.0,132988.18,132988.18,379101.56,389101.56,90.0,159588.16,160188.16,362101.56,362101.56,0.0,164738.25,165538.26,284694.06,284694.06,0.0,0.0
152988.2,152988.2,295401.56,378901.56,90.0,144188.21,144188.21,278701.56,281701.56,90.0,149388.19,150588.22,341694.06,341694.06,0.0,149388.21,150588.25,348909.06,348909.06,0.0,0.0
136788.2,136788.2,290101.56,296102.06,90.0,157088.16,157088.16,294781.56,294901.56,90.0,150588.25,151188.25,298501.56,298501.56,0.0,154038.16,154938.16,339294.06,339294.06,0.0,0.0
145788.25,145788.25,295401.56,297401.56,90.0,133238.22,133238.22,278751.56,287951.56,90.0,164738.25,165538.26,330894.06,330894.06,0.0,131738.17,132538.18,364494.06,364494.06,0.0,0.0
163238.2,163238.2,290101.56,378901.56,90.0,148988.19,148988.19,379101.56,389101.56,90.0,129988.23,130488.19,311701.56,311701.56,0.0,164738.25,165538.26,302094.06,302094.06,0.0,0.0
153038.2,153038.2,378901.56,379101.56,90.0,149938.17,149938.17,289501.56,291901.56,90.0,163188.16,163788.17,314101.56,314101.56,0.0,156588.11,157788.1,326093.34,326093.34,0.0,0.0
143338.22,143338.22,295401.56,378901.56,90.0,161388.26,161388.26,288301.56,290101.56,90.0,155988.14,156588.15,351301.56,351301.56,0.0,146988.23,147588.24,372901.56,372901.56,0.0,0.0
138348.18,138348.18,379101.56,389101.56,90.0,133188.22,133188.22,278101.56,288001.56,90.0,145188.25,145788.25,300901.56,300901.56,0.0,146988.23,147588.24,326101.56,326101.56,0.0,0.0
145548.21,145548.21,379101.56,389101.56,90.0,160188.24,160188.24,288301.56,290101.56,90.0,143988.31,145188.25,323709.06,323709.06,0.0,153038.18,153938.16,363294.06,363294.06,0.0,0.0
139288.27,139288.27,296581.56,296701.56,90.0,156088.3,156088.3,277210.58,278581.56,90.0,145788.24,146988.27,374094.06,374094.06,0.0,157788.16,158388.17,330901.56,330901.56,0.0,0.0
166938.19,166938.19,279301.56,290101.56,90.0,136548.18,136548.18,379101.56,389101.56,90.0,145188.25,145788.25,354901.56,354901.56,0.0,148788.22,149388.23,314101.56,314101.56,0.0,0.0
139288.27,139288.27,294781.56,294901.56,90.0,133788.23,133788.23,278101.56,278701.56,90.0,152788.21,153938.16,388494.07,388494.07,0.0,148788.22,149388.23,360901.56,360901.56,0.0,0.0
141338.2,141338.2,294901.56,389101.69,90.0,159588.2,159588.2,278101.56,288001.56,90.0,147587.34,148787.38,372909.02,372909.02,0.0,139188.3,139488.3,290101.56,290101.56,0.0,0.0
139238.27,139238.27,290101.56,296701.56,90.0,159988.16,159988.16,379101.56,389101.56,90.0,140438.22,141338.2,352494.06,352494.06,0.0,145788.21,146988.24,320109.06,320109.06,0.0,0.0
161788.14,161788.14,379101.56,389101.56,90.0,146338.26,146338.26,297401.56,297801.56,90.0,155038.16,155938.19,341694.06,341694.06,0.0,161388.14,161988.15,353701.56,353701.56,0.0,0.0
130488.19,130488.19,378901.56,379101.56,90.0,145428.21,145428.21,379101.56,389101.56,90.0,142438.2,143338.22,328494.06,328494.06,0.0,152388.21,152988.21,297301.56,297301.56,0.0,0.0
138588.22,138588.22,288301.56,290101.56,90.0,152888.21,152888.21,278701.56,278701.56,90.0,148788.22,149388.23,357301.56,357301.56,0.0,152388.21,152988.21,338101.56,338101.56,0.0,0.0
153088.21,153088.21,278701.56,283981.56,90.0,156688.24,156688.24,294901.56,296101.56,90.0,134988.27,136188.22,356109.06,356109.06,0.0,149388.19,150588.23,309294.06,309294.06,0.0,0.0
131738.17,131738.17,279301.56,389101.56,90.0,150888.18,150888.18,389101.56,389301.56,90.0,145188.25,145788.25,347701.56,347701.56,0.0,138588.26,139788.25,326093.34,326093.34,0.0,0.0
148013.21,148013.21,283501.56,283981.56,90.0,156988.16,156988.16,281401.56,283981.56,90.0,156888.19,170798.31,278101.56,278101.56,0.0,145787.34,146987.38,347694.02,347694.02,0.0,0.0
133138.22,133138.22,290101.56,378901.56,90.0,144188.21,144188.21,281701.56,281701.56,90.0,139788.24,140388.25,347701.56,347701.56,0.0,146988.23,147588.24,328501.56,328501.56,0.0,0.0
148363.24,148363.24,294301.56,294781.56,90.0,160188.18,160188.18,288001.56,288301.56,90.0,148788.22,149388.23,339301.56,339301.56,0.0,160188.12,161388.11,328508.34,328508.34,0.0,0.0
142418.2,142418.2,294901.56,389101.69,90.0,148488.16,148488.16,284101.56,289381.56,90.0,141438.2,142338.2,340509.06,340509.06,0.0,164738.25,165538.26,309309.06,309309.06,0.0,0.0
143338.22,143338.22,295401.56,378901.56,90.0,156538.16,156538.16,288901.56,289381.56,90.0,155038.16,155938.19,377694.06,377694.06,0.0,131738.17,132538.18,304494.06,304494.06,0.0,0.0
146338.26,146338.26,297401.56,297801.56,90.0,138288.18,138288.18,389101.56,389301.56,90.0,132988.22,134588.18,388494.06,388494.06,0.0,145787.35,146987.39,340509.02,340509.02,0.0,0.0
139788.22,139788.22,288301.56,290101.56,90.0,158438.18,158438.18,278751.56,287951.56,90.0,156588.14,157788.2,297294.06,297294.06,0.0,156588.19,157788.2,356094.06,356094.06,0.0,0.0
134388.24,134388.24,278101.56,288001.56,90.0,151438.2,151438.2,278701.56,281101.56,90.0,142438.2,143338.22,346494.06,346494.06,0.0,152388.21,152988.21,351301.56,351301.56,0.0,0.0
147188.24,147188.24,278701.56,281701.56,90.0,136838.22,136838.22,278751.56,287951.56,90.0,149387.34,150587.37,365694.02,365694.02,0.0,145188.25,145788.25,363301.56,363301.56,0.0,0.0
139488.27,139488.27,283981.56,284101.56,90.0,152628.15,152628.15,379101.56,389101.56,90.0,136788.23,137988.22,303293.34,303293.34,0.0,149388.19,150588.22,334509.06,334509.06,0.0,0.0
144188.21,144188.21,281701.56,281701.56,90.0,143388.22,143388.22,295401.56,378901.56,90.0,134788.24,136388.18,383709.06,383709.06,0.0,131738.17,132538.18,323694.06,323694.06,0.0,0.0
