269270.7,269270.7,289388.69,291188.69,90.0,259070.68,259070.68,289388.69,291188.69,90.0,281870.73,281870.76,285781.19,285781.19,0.0,280470.77,282070.77,389581.19,389581.19,0.0,0.0
247120.76,247120.76,295988.69,300788.69,90.0,270470.7,270470.7,289388.69,291188.69,90.0,268070.75,269270.78,363181.19,363181.19,0.0,262670.84,263870.72,335596.19,335596.19,0.0,0.0
280670.7,280670.7,289388.69,291188.69,90.0,274670.73,274670.73,285188.69,289088.69,90.0,273720.74,274620.77,304381.19,304381.19,0.0,275320.7,275920.73,279838.69,279838.69,0.0,0.0
251870.75,251870.75,289088.69,289388.69,90.0,244700.76,244700.76,295988.69,300788.69,90.0,251270.78,251870.78,375188.69,375188.69,0.0,271720.76,272620.74,328396.19,328396.19,0.0,0.0
268120.96,268120.96,279838.69,289038.69,90.0,247120.76,247120.76,291188.69,295988.69,90.0,269870.72,271070.74,319996.19,319996.19,0.0,276870.77,278470.77,384796.19,384796.19,0.0,0.0
268070.96,268070.96,279188.69,289388.69,90.0,260100.75,260100.75,291186.84,390188.82,90.0,271070.72,271670.72,297188.69,297188.69,0.0,267470.71,268070.72,310388.69,310388.69,0.0,0.0
271720.72,271720.72,379988.69,380188.69,90.0,244720.75,244720.75,279838.69,289038.69,90.0,271720.75,272220.72,304396.19,304396.19,0.0,264470.72,265670.72,317581.19,317581.19,0.0,0.0
266320.75,266320.75,279838.69,289038.69,90.0,251870.75,251870.75,279188.69,289088.69,90.0,273720.74,274620.77,319996.19,319996.19,0.0,258470.76,259070.76,354788.69,354788.69,0.0,0.0
260870.75,260870.75,279188.69,285188.69,90.0,249920.76,249920.76,279188.69,280388.69,90.0,272720.74,273620.74,335581.19,335581.19,0.0,260120.75,261020.75,322381.19,322381.19,0.0,0.0
271070.72,271070.72,289088.69,289388.69,90.0,281270.72,281270.72,279188.69,279788.69,90.0,276470.73,277070.73,371588.69,371588.69,0.0,269670.72,271270.76,384796.19,384796.19,0.0,0.0
285670.71,285670.71,279788.69,280838.69,90.0,266270.7,266270.7,289388.69,291188.69,90.0,271070.72,271670.72,305588.69,305588.69,0.0,261120.75,262020.78,333181.19,333181.19,0.0,0.0
283220.71,283220.71,279188.69,280388.69,90.0,244700.76,244700.76,291188.69,295988.69,90.0,255470.79,256670.75,328381.19,328381.19,0.0,269270.7,269870.7,301988.69,301988.69,0.0,0.0
269920.96,269920.96,279838.69,289038.69,90.0,251870.75,251870.75,289088.69,289388.69,90.0,274120.76,274620.76,330781.19,330781.19,0.0,260120.75,261020.75,382381.2,382381.2,0.0,0.0
270471.0,270471.0,279188.69,279788.69,90.0,278510.77,278510.77,380188.69,390188.69,90.0,284570.76,285070.71,380138.69,380138.69,0.0,277070.73,278270.68,353596.19,353596.19,0.0,0.0
261120.75,261120.75,291186.84,390188.82,90.0,271720.96,271720.96,279838.69,289038.69,90.0,255470.75,256670.75,369195.47,369195.47,0.0,271470.79,272620.74,387181.2,387181.2,0.0,0.0
248320.76,248320.76,291188.69,295988.69,90.0,276420.73,276420.73,279838.69,289038.69,90.0,277120.7,278220.73,285796.19,285796.19,0.0,273720.74,274620.77,316396.19,316396.19,0.0,0.0
254870.77,254870.77,289088.69,289388.69,90.0,273470.7,273470.7,279188.69,285188.69,90.0,263870.7,264470.7,323588.69,323588.69,0.0,262070.74,262670.75,316388.69,316388.69,0.0,0.0
267370.74,267370.74,269988.69,272938.69,90.0,253430.81,253430.81,380188.69,390188.69,90.0,256620.74,257220.72,287588.69,287588.69,0.0,264470.72,265670.72,364381.19,364381.19,0.0,0.0
248320.76,248320.76,295988.69,300788.69,90.0,262120.76,262120.76,291188.69,379988.69,90.0,263870.7,264470.7,354788.69,354788.69,0.0,249520.69,250320.69,293596.19,293596.19,0.0,0.0
249770.78,249770.78,390188.69,390388.69,90.0,250170.74,250170.74,273788.69,277508.69,90.0,282520.77,283320.78,318781.19,318781.19,0.0,249520.69,250320.69,354781.19,354781.19,0.0,0.0
277120.7,277120.7,279838.69,289038.69,90.0,278470.77,278470.77,380188.69,390188.69,90.0,262670.8,263870.81,309181.19,309181.19,0.0,263870.7,264470.7,319988.69,319988.69,0.0,0.0
249170.71,249170.71,280388.69,379988.69,90.0,271670.73,271670.73,289388.69,291188.69,90.0,271720.75,272220.72,334396.19,334396.19,0.0,269870.73,271070.74,327196.19,327196.19,0.0,0.0
261020.75,261020.75,291186.84,390188.82,90.0,273670.74,273670.74,274188.69,279188.69,90.0,276470.73,277070.73,322388.69,322388.69,0.0,262670.84,263870.72,313996.19,313996.19,0.0,0.0
267470.71,267470.71,291188.69,379988.69,90.0,256670.75,256670.75,291188.69,379988.69,90.0,271070.72,271670.72,347588.69,347588.69,0.0,277070.65,278270.64,372780.47,372780.47,0.0,0.0
278870.7,278870.7,279188.69,289088.69,90.0,251870.75,251870.75,289088.69,289388.69,90.0,268070.75,269270.78,305581.19,305581.19,0.0,263870.77,263870.81,285796.19,285796.19,0.0,0.0
264470.82,264470.82,279188.69,289388.69,90.0,259670.76,259670.76,279188.69,279788.69,90.0,259120.77,260020.75,323596.19,323596.19,0.0,274120.76,274620.76,301996.19,301996.19,0.0,0.0
244700.76,244700.76,295988.69,300788.69,90.0,248070.76,248070.76,279188.69,291188.69,90.0,264520.7,265620.73,288181.19,288181.19,0.0,272870.73,273470.7,288788.69,288788.69,0.0,0.0
253430.81,253430.81,380188.69,390188.69,90.0,253070.77,253070.77,291188.69,379988.69,90.0,248670.76,249170.71,379988.69,379988.69,0.0,248670.76,249170.71,380188.69,380188.69,0.0,0.0
272640.74,272640.74,291186.84,390188.82,90.0,274670.7,274670.7,291188.69,379988.69,90.0,250420.69,251220.7,351181.19,351181.19,0.0,272720.74,273620.74,309181.19,309181.19,0.0,0.0
271070.72,271070.72,291188.69,379988.69,90.0,245270.75,245270.75,289388.69,291188.69,90.0,255470.79,256670.75,353596.19,353596.19,0.0,274670.7,275270.71,354788.69,354788.69,0.0,0.0
254870.77,254870.77,289088.69,289388.69,90.0,264470.72,264470.72,291188.69,379988.69,90.0,259120.77,260020.75,321181.19,321181.19,0.0,257270.78,258470.76,367996.19,367996.19,0.0,0.0
282420.73,282420.73,280388.69,379988.69,90.0,246470.75,246470.75,289388.69,291188.69,90.0,276470.73,277070.73,298388.69,298388.69,0.0,262670.8,263870.81,377581.19,377581.19,0.0,0.0
268070.96,268070.96,279188.69,289388.69,90.0,267470.7,267470.7,289388.69,291188.69,90.0,284570.76,285070.71,292388.69,292388.69,0.0,249520.69,250320.69,371581.19,371581.19,0.0,0.0
248070.76,248070.76,279188.69,280388.69,90.0,259120.74,259120.74,379988.69,380188.69,90.0,251870.78,253070.77,357181.19,357181.19,0.0,250420.69,251220.7,346381.19,346381.19,0.0,0.0
266320.75,266320.75,279838.69,289038.69,90.0,271670.7,271670.7,285188.69,289088.69,90.0,261520.78,262020.77,369181.19,369181.19,0.0,271070.73,271670.73,352388.69,352388.69,0.0,0.0
288120.71,288120.71,279788.69,280838.69,90.0,271120.72,271120.72,291188.69,379988.69,90.0,278870.64,280070.63,304380.47,304380.47,0.0,261520.78,262020.77,352396.19,352396.19,0.0,0.0
251220.74,251220.74,379988.69,380188.69,90.0,259570.74,259570.74,269988.69,272388.69,90.0,274120.76,274620.76,329581.19,329581.19,0.0,262070.73,262670.74,330788.69,330788.69,0.0,0.0
273470.7,273470.7,285188.69,289088.69,90.0,275270.7,275270.7,279188.69,289088.69,90.0,276470.73,277070.7,286388.69,286388.69,0.0,280670.67,281870.66,366780.47,366780.47,0.0,0.0
275020.74,275020.74,272938.69,273388.69,90.0,253670.77,253670.77,291188.69,379988.69,90.0,273720.74,274620.77,304396.19,304396.19,0.0,261520.78,262020.77,318781.19,318781.19,0.0,0.0
265670.72,265670.72,291188.69,379988.69,90.0,246470.75,246470.75,279188.69,289088.69,90.0,250420.69,251220.7,322396.19,322396.19,0.0,271720.76,272620.74,378796.19,378796.19,0.0,0.0
255230.79,255230.79,380188.69,390188.69,90.0,282110.77,282110.77,380188.69,390188.69,90.0,280670.71,281870.69,360781.19,360781.19,0.0,269870.67,271070.69,375181.19,375181.19,0.0,0.0
275870.73,275870.73,289388.69,291188.69,90.0,272870.73,272870.73,289088.69,289388.69,90.0,262670.84,263870.72,331996.19,331996.19,0.0,280720.7,281820.73,280396.19,280396.19,0.0,0.0
260220.77,260220.77,279838.69,289038.69,90.0,268670.7,268670.7,289388.69,291188.69,90.0,258470.8,259070.81,355988.69,355988.69,0.0,257270.78,258470.77,301980.47,301980.47,0.0,0.0
283570.74,283570.74,273588.69,274288.69,90.0,265970.76,265970.76,390188.69,390388.69,90.0,282520.77,283320.78,284596.19,284596.19,0.0,251270.78,251870.78,318788.69,318788.69,0.0,0.0
260870.75,260870.75,285188.69,289088.69,90.0,247020.76,247020.76,295988.69,300788.69,90.0,280070.73,280070.76,284596.19,284596.19,0.0,280670.71,281870.69,331981.19,331981.19,0.0,0.0
274670.73,274670.73,279188.69,285188.69,90.0,254820.77,254820.77,282038.69,289038.69,90.0,261120.75,262020.78,297181.19,297181.19,0.0,269920.96,271020.98,282796.19,282796.19,0.0,0.0
280070.7,280070.7,291188.69,379988.69,90.0,266070.76,266070.76,380188.69,390188.69,90.0,280670.67,281870.66,370395.47,370395.47,0.0,258470.8,259070.81,327188.69,327188.69,0.0,0.0
247670.75,247670.75,279188.69,289088.69,90.0,285670.71,285670.71,279188.69,280388.69,90.0,269920.96,271020.98,280396.19,280396.19,0.0,271070.73,271670.73,358388.69,358388.69,0.0,0.0
277120.7,277120.7,279838.69,289038.69,90.0,257320.75,257320.75,279838.69,289038.69,90.0,271720.7,272820.73,288181.19,288181.19,0.0,245870.77,246470.75,283988.69,283988.69,0.0,0.0
275030.77,275030.77,380188.69,390188.69,90.0,278270.73,278270.73,289088.69,289388.69,90.0,261120.75,262020.78,373996.19,373996.19,0.0,259120.76,259620.74,318796.19,318796.19,0.0,0.0
253430.81,253430.81,380188.69,390188.69,90.0,274720.7,274720.7,291188.69,379988.69,90.0,263870.7,264470.7,294788.69,294788.69,0.0,251870.74,253070.74,366780.47,366780.47,0.0,0.0
272870.73,272870.73,289388.69,291188.69,90.0,253070.77,253070.77,289088.69,289388.69,90.0,276470.73,277070.7,287588.69,287588.69,0.0,266270.75,267470.79,352396.19,352396.19,0.0,0.0
255470.75,255470.75,289088.69,289388.69,90.0,267830.75,267830.75,380188.69,390188.69,90.0,272720.74,273620.74,325996.19,325996.19,0.0,257270.78,258470.77,301980.47,301980.47,0.0,0.0
263870.84,263870.84,279188.69,289388.69,90.0,248720.76,248720.76,291188.69,379988.69,90.0,251270.78,251870.78,355988.69,355988.69,0.0,278270.72,278870.72,297188.69,297188.69,0.0,0.0
245820.76,245820.76,291188.69,295988.69,90.0,257970.74,257970.74,269988.69,272938.69,90.0,278670.77,280270.77,382388.69,382388.69,0.0,264470.7,265670.69,346396.19,346396.19,0.0,0.0
267470.7,267470.7,289388.69,291188.69,90.0,258220.74,258220.74,272938.69,273588.69,90.0,271070.73,271670.73,327188.69,327188.69,0.0,262670.84,263870.72,367996.19,367996.19,0.0,0.0
250320.74,250320.74,272938.69,273588.69,90.0,278270.72,278270.72,291188.69,379988.69,90.0,257070.77,258670.8,387196.19,387196.19,0.0,267470.71,268070.72,349988.69,349988.69,0.0,0.0
259670.7,259670.7,289388.69,291188.69,90.0,258970.74,258970.74,274188.69,279188.69,90.0,280670.67,281870.66,305580.47,305580.47,0.0,255470.71,256620.77,282796.19,282796.19,0.0,0.0
260040.75,260040.75,291186.84,390188.82,90.0,253310.81,253310.81,380188.69,390188.69,90.0,277070.65,278270.64,358395.47,358395.47,0.0,283420.78,284220.79,331981.19,331981.19,0.0,0.0
277120.7,277120.7,279838.69,289038.69,90.0,262670.7,262670.7,289388.69,291188.69,90.0,259120.77,260020.75,345181.19,345181.19,0.0,264470.76,265670.79,334396.19,334396.19,0.0,0.0
256070.7,256070.7,289388.69,291188.69,90.0,253020.77,253020.77,279838.69,289038.69,90.0,271070.73,271670.73,347588.69,347588.69,0.0,267470.71,268070.72,309188.69,309188.69,0.0,0.0
277120.7,277120.7,279838.69,289038.69,90.0,251870.75,251870.75,289088.69,289388.69,90.0,251870.75,253070.77,295996.19,295996.19,0.0,278870.72,280070.67,310396.19,310396.19,0.0,0.0
267370.74,267370.74,274188.69,279188.69,90.0,264570.73,264570.73,274188.69,279188.69,90.0,250420.69,251220.7,315196.19,315196.19,0.0,255470.75,256670.75,318780.47,318780.47,0.0,0.0
278870.72,278870.72,291188.69,379988.69,90.0,258370.74,258370.74,273788.69,278038.69,90.0,268120.96,269220.98,285181.19,285181.19,0.0,272870.98,272871.02,284581.19,284581.19,0.0,0.0
274670.73,274670.73,291188.69,379988.69,90.0,251270.74,251270.74,280388.69,291188.69,90.0,256670.78,257270.78,310388.69,310388.69,0.0,262070.73,262670.74,339188.69,339188.69,0.0,0.0
265670.72,265670.72,291188.69,379988.69,90.0,284170.74,284170.74,273788.69,279188.69,90.0,269920.96,271020.98,288181.19,288181.19,0.0,254870.78,255470.79,313988.69,313988.69,0.0,0.0
266070.76,266070.76,380188.69,390188.69,90.0,251920.75,251920.75,279838.69,289038.69,90.0,251870.78,253070.77,305596.69,305596.69,0.0,282520.77,283320.78,335596.19,335596.19,0.0,0.0
258720.74,258720.74,272938.69,273388.69,90.0,262070.7,262070.7,289388.69,291188.69,90.0,265670.72,266270.72,317588.69,317588.69,0.0,282520.77,283320.78,336781.19,336781.19,0.0,0.0
267470.97,267470.97,279188.69,289388.69,90.0,260040.75,260040.75,291186.84,390188.82,90.0,280070.7,280670.71,299588.69,299588.69,0.0,257270.78,258470.76,313981.19,313981.19,0.0,0.0
257270.68,257270.68,289388.69,291188.69,90.0,271120.72,271120.72,291188.69,379988.69,90.0,261120.75,262020.78,315196.19,315196.19,0.0,262670.75,263870.84,289088.69,289088.69,0.0,0.0
271120.72,271120.72,291188.69,379988.69,90.0,281270.72,281270.72,279188.69,279788.69,90.0,273520.7,274620.69,282781.19,282781.19,0.0,271070.72,271670.72,340388.69,340388.69,0.0,0.0
271310.76,271310.76,380188.69,390188.69,90.0,250320.74,250320.74,272938.69,273588.69,90.0,266320.75,267420.77,285196.19,285196.19,0.0,250420.69,251220.7,361996.19,361996.19,0.0,0.0
282070.77,282070.77,380188.69,390188.69,90.0,259070.75,259070.75,289088.69,289388.69,90.0,262070.73,262670.74,316388.69,316388.69,0.0,254870.78,255470.79,298388.69,298388.69,0.0,0.0
257270.75,257270.75,279188.69,289088.69,90.0,256620.77,256620.77,279838.69,289038.69,90.0,282520.77,283320.78,355981.19,355981.19,0.0,271070.72,271670.72,309188.69,309188.69,0.0,0.0
246470.75,246470.75,279188.69,289088.69,90.0,257970.74,257970.74,269988.69,272938.69,90.0,260120.75,261020.75,316381.19,316381.19,0.0,275270.71,276470.69,313981.19,313981.19,0.0,0.0
264820.73,264820.73,274738.69,275838.69,90.0,248670.76,248670.76,291188.69,379988.69,90.0,271720.76,272620.74,330796.19,330796.19,0.0,271070.72,271670.72,347588.69,347588.69,0.0,0.0
248220.76,248220.76,291188.69,295988.69,90.0,267470.7,267470.7,289388.69,291188.69,90.0,262720.75,263820.77,285781.19,285781.19,0.0,267470.71,268070.72,309188.69,309188.69,0.0,0.0
269510.74,269510.74,380188.69,390188.69,90.0,248120.76,248120.76,279188.69,280388.69,90.0,273720.74,274620.77,375181.19,375181.19,0.0,265670.72,266270.72,354788.69,354788.69,0.0,0.0
273470.7,273470.7,289088.69,289388.69,90.0,273470.7,273470.7,285188.69,289088.69,90.0,261520.78,262020.77,312781.19,312781.19,0.0,261120.75,262020.78,354781.19,354781.19,0.0,0.0
271720.72,271720.72,379988.69,380188.69,90.0,267470.71,267470.71,291188.69,379988.69,90.0,271070.72,271670.72,366788.69,366788.69,0.0,269270.98,269271.02,285196.19,285196.19,0.0,0.0
257270.75,257270.75,291188.69,379988.69,90.0,271370.76,271370.76,390188.69,390388.69,90.0,280670.71,281870.69,310381.19,310381.19,0.0,266270.72,267470.71,357181.19,357181.19,0.0,0.0
254870.75,254870.75,291188.69,379988.69,90.0,268670.93,268670.93,279188.69,279788.69,90.0,278270.72,278870.72,297188.69,297188.69,0.0,275270.63,276470.62,352395.47,352395.47,0.0,0.0
282520.73,282520.73,280388.69,379988.69,90.0,247620.75,247620.75,279838.69,289038.69,90.0,264470.76,265670.8,309196.19,309196.19,0.0,265670.72,266270.72,300788.69,300788.69,0.0,0.0
251820.75,251820.75,291188.69,379988.69,90.0,262720.75,262720.75,279838.69,289038.69,90.0,264470.76,265670.8,341596.19,341596.19,0.0,273720.74,274620.77,322396.19,322396.19,0.0,0.0
278920.7,278920.7,279838.69,289038.69,90.0,248670.76,248670.76,291188.69,380188.69,90.0,251270.78,251870.78,341588.69,341588.69,0.0,262070.74,262670.75,293588.69,293588.69,0.0,0.0
283220.71,283220.71,279188.69,280388.69,90.0,275770.74,275770.74,269988.69,272938.69,90.0,273720.74,274620.77,325981.19,325981.19,0.0,253670.76,254870.75,336795.47,336795.47,0.0,0.0
275870.72,275870.72,279188.69,279788.69,90.0,271070.72,271070.72,291188.69,379988.69,90.0,264470.76,265670.79,359581.19,359581.19,0.0,271720.76,272620.74,333196.19,333196.19,0.0,0.0
283400.78,283400.78,280388.69,390188.69,90.0,259120.74,259120.74,291188.69,379988.69,90.0,258470.8,259070.81,373988.69,373988.69,0.0,278870.64,280070.63,334395.47,334395.47,0.0,0.0
266270.7,266270.7,289388.69,291188.69,90.0,277070.7,277070.7,289088.69,289388.69,90.0,278870.64,280070.63,354795.47,354795.47,0.0,263870.77,263870.81,284581.19,284581.19,0.0,0.0
265070.79,265070.79,279188.69,279788.69,90.0,262070.76,262070.76,291188.69,379988.69,90.0,281870.73,282470.73,336788.69,336788.69,0.0,259120.77,260020.75,333181.19,333181.19,0.0,0.0
283820.71,283820.71,279188.69,280388.69,90.0,274670.73,274670.73,285188.69,289088.69,90.0,280670.71,281870.69,303181.19,303181.19,0.0,263870.77,263870.81,284596.19,284596.19,0.0,0.0
256070.7,256070.7,289388.69,291188.69,90.0,281820.73,281820.73,279838.69,289038.69,90.0,273720.74,274620.77,317581.19,317581.19,0.0,257270.78,258470.76,324781.19,324781.19,0.0,0.0
252470.7,252470.7,289388.69,291188.69,90.0,275770.74,275770.74,269988.69,272938.69,90.0,263870.7,264470.7,293588.69,293588.69,0.0,260120.75,261020.75,317581.19,317581.19,0.0,0.0
267120.74,267120.74,272938.69,273388.69,90.0,255520.75,255520.75,279838.69,289038.69,90.0,254870.78,255470.79,292388.69,292388.69,0.0,257270.78,258470.76,328381.19,328381.19,0.0,0.0
282230.77,282230.77,380188.69,390188.69,90.0,277670.72,277670.72,279188.69,279788.69,90.0,260870.75,262070.77,279788.69,279788.69,0.0,272720.74,273620.74,334396.19,334396.19,0.0,0.0
248300.76,248300.76,291188.69,295988.69,90.0,281870.73,281870.73,291188.69,379988.69,90.0,257070.77,258670.8,384781.19,384781.19,0.0,261120.75,262020.78,299581.19,299581.19,0.0,0.0
281820.73,281820.73,279838.69,289038.69,90.0,250400.69,250400.69,280388.69,390188.69,90.0,280070.7,280670.71,299588.69,299588.69,0.0,257270.78,258470.77,305595.47,305595.47,0.0,0.0
257270.68,257270.68,289388.69,291188.69,90.0,271020.98,271020.98,279838.69,289038.69,90.0,275270.63,276470.62,301995.47,301995.47,0.0,259120.76,259620.74,361996.19,361996.19,0.0,0.0
264470.7,264470.7,289388.69,291188.69,90.0,277070.73,277070.73,289388.69,291188.69,90.0,258470.8,259070.81,351188.69,351188.69,0.0,262670.8,263870.81,355981.19,355981.19,0.0,0.0
281270.73,281270.73,289388.69,291188.69,90.0,267470.71,267470.71,291188.69,379988.69,90.0,272720.74,273620.74,328396.19,328396.19,0.0,251870.78,253070.77,357181.19,357181.19,0.0,0.0
288370.71,288370.71,284588.69,285788.69,90.0,250400.69,250400.69,280388.69,390188.69,90.0,262670.8,263870.81,334396.19,334396.19,0.0,262070.74,262670.75,319988.69,319988.69,0.0,0.0
261470.76,261470.76,279188.69,279788.69,90.0,272670.73,272670.73,291188.69,291976.8,90.0,250420.69,251220.7,371596.19,371596.19,0.0,266270.75,267470.79,370396.19,370396.19,0.0,0.0
284570.76,284570.76,379988.69,380188.69,90.0,274670.73,274670.73,291188.69,379988.69,90.0,271720.76,272620.74,316396.19,316396.19,0.0,250420.69,251220.7,357196.19,357196.19,0.0,0.0
245270.75,245270.75,289388.69,291188.69,90.0,260170.74,260170.74,269988.69,272388.69,90.0,265120.78,265620.77,279838.69,279838.69,0.0,271070.72,271670.72,347588.69,347588.69,0.0,0.0
244670.75,244670.75,289388.69,291188.69,90.0,259020.77,259020.77,291188.69,379988.69,90.0,282520.77,283320.78,369181.19,369181.19,0.0,258470.8,259070.81,354788.69,354788.69,0.0,0.0
267870.75,267870.75,380188.69,390188.69,90.0,260870.75,260870.75,289088.69,289388.69,90.0,275270.71,276470.69,335581.19,335581.19,0.0,254870.78,255470.79,318788.69,318788.69,0.0,0.0
279470.73,279470.73,289388.69,291188.69,90.0,250170.74,250170.74,273788.69,277508.69,90.0,251870.75,253070.77,295996.19,295996.19,0.0,269870.7,271070.72,317596.19,317596.19,0.0,0.0
272870.73,272870.73,289388.69,291188.69,90.0,272620.74,272620.74,291186.84,390188.82,90.0,266270.75,267470.79,373996.19,373996.19,0.0,283420.78,284220.79,325981.19,325981.19,0.0,0.0
251510.78,251510.78,380188.69,390188.69,90.0,274770.74,274770.74,269988.69,272938.69,90.0,271070.72,271670.72,351188.69,351188.69,0.0,278870.64,280070.63,315180.47,315180.47,0.0,0.0
255470.75,255470.75,291188.69,379988.69,90.0,265670.72,265670.72,291188.69,379988.69,90.0,269870.7,271070.72,342796.19,342796.19,0.0,264470.76,265670.8,301981.19,301981.19,0.0,0.0
276830.77,276830.77,380188.69,390188.69,90.0,262670.76,262670.76,291188.69,379988.69,90.0,253070.8,253670.8,309188.69,309188.69,0.0,280670.71,281870.69,331996.19,331996.19,0.0,0.0
259120.75,259120.75,279838.69,289038.69,90.0,254870.77,254870.77,289088.69,289388.69,90.0,277070.65,278270.64,376395.47,376395.47,0.0,268070.75,269270.78,323596.19,323596.19,0.0,0.0
273470.7,273470.7,289088.69,289388.69,90.0,281920.73,281920.73,291188.69,379988.69,90.0,282520.77,283320.78,334396.19,334396.19,0.0,269920.96,271020.98,280396.19,280396.19,0.0,0.0
265910.76,265910.76,380188.69,390188.69,90.0,269570.74,269570.74,390188.69,390388.69,90.0,249520.69,250320.69,299581.19,299581.19,0.0,283420.78,284220.79,382388.69,382388.69,0.0,0.0
280070.7,280070.7,291188.69,379988.69,90.0,260100.75,260100.75,291186.84,390188.82,90.0,271720.76,272620.74,355996.19,355996.19,0.0,262670.75,263870.77,279788.69,279788.69,0.0,0.0
285620.71,285620.71,280388.69,291188.69,90.0,248070.76,248070.76,280388.69,291188.69,90.0,253070.8,253670.8,317588.69,317588.69,0.0,280070.73,280670.7,281588.69,281588.69,0.0,0.0
244640.76,244640.76,295988.69,300788.69,90.0,272620.74,272620.74,291186.84,390188.82,90.0,284570.76,285070.71,331988.69,331988.69,0.0,271070.72,271670.72,354788.69,354788.69,0.0,0.0
244670.75,244670.75,289088.69,289388.69,90.0,264170.76,264170.76,390188.69,390388.69,90.0,256670.78,257270.78,340388.69,340388.69,0.0,262070.73,262670.74,340388.69,340388.69,0.0,0.0
265670.72,265670.72,291188.69,379988.69,90.0,264470.72,264470.72,291188.69,379988.69,90.0,253720.75,254820.77,285181.19,285181.19,0.0,268070.74,269270.78,373981.19,373981.19,0.0,0.0
257030.79,257030.79,380188.69,390188.69,90.0,257970.74,257970.74,269988.69,272938.69,90.0,283420.78,284220.79,366796.19,366796.19,0.0,266270.69,267470.68,346396.19,346396.19,0.0,0.0
282270.77,282270.77,380188.69,390188.69,90.0,269470.74,269470.74,380188.69,390188.69,90.0,271720.71,272620.74,297181.19,297181.19,0.0,271720.75,272220.72,363196.19,363196.19,0.0,0.0
273700.74,273700.74,291186.84,390188.82,90.0,262070.77,262070.77,289088.69,289388.69,90.0,251870.78,253070.77,306781.19,306781.19,0.0,283420.78,284220.79,379981.19,379981.19,0.0,0.0
260270.77,260270.77,279188.69,285188.69,90.0,258570.74,258570.74,273788.69,278538.69,90.0,281870.73,282470.73,341588.69,341588.69,0.0,280670.67,281870.66,305595.47,305595.47,0.0,0.0
269220.98,269220.98,279838.69,289038.69,90.0,253720.75,253720.75,282038.69,289038.69,90.0,257270.78,258470.76,310381.19,310381.19,0.0,272720.74,273620.74,297181.19,297181.19,0.0,0.0
271670.72,271670.72,291188.69,379988.69,90.0,254270.76,254270.76,279788.69,281988.69,90.0,257270.78,258470.76,303181.19,303181.19,0.0,254870.78,255470.79,294788.69,294788.69,0.0,0.0
280670.7,280670.7,289388.69,291188.69,90.0,258470.77,258470.77,279188.69,289088.69,90.0,269870.73,271070.74,352381.19,352381.19,0.0,256670.77,256670.8,284596.19,284596.19,0.0,0.0
273670.74,273670.74,269988.69,272938.69,90.0,257070.79,257070.79,380188.69,390188.69,90.0,269270.7,269870.7,321188.69,321188.69,0.0,253070.8,253670.8,327188.69,327188.69,0.0,0.0
245870.75,245870.75,279188.69,289088.69,90.0,260270.7,260270.7,289388.69,291188.69,90.0,255470.79,256670.75,357181.19,357181.19,0.0,266270.72,267470.71,321181.19,321181.19,0.0,0.0
269270.7,269270.7,289388.69,291188.69,90.0,284570.76,284570.76,280388.69,379988.69,90.0,262670.84,263870.72,335596.19,335596.19,0.0,266920.78,267420.77,279838.69,279838.69,0.0,0.0
282470.73,282470.73,280388.69,291188.69,90.0,280370.77,280370.77,390188.69,390388.69,90.0,269870.73,271070.74,366796.19,366796.19,0.0,269870.73,271070.74,301996.19,301996.19,0.0,0.0
272870.73,272870.73,289388.69,291188.69,90.0,248720.76,248720.76,291188.69,379988.69,90.0,274670.7,275270.71,349988.69,349988.69,0.0,251270.78,251870.78,310388.69,310388.69,0.0,0.0
271270.76,271270.76,380188.69,390188.69,90.0,256910.79,256910.79,380188.69,390188.69,90.0,250220.74,258320.74,278358.69,278358.69,0.0,271720.76,272620.74,346381.19,346381.19,0.0,0.0
273670.74,273670.74,269988.69,272938.69,90.0,248220.76,248220.76,291188.69,295988.69,90.0,253670.76,254870.75,300795.47,300795.47,0.0,272320.76,272820.76,315196.19,315196.19,0.0,0.0
269270.7,269270.7,289388.69,291188.69,90.0,283820.71,283820.71,279188.69,280388.69,90.0,251870.74,253070.74,359595.47,359595.47,0.0,244260.64,291426.2,269988.69,269988.69,0.0,0.0
271430.76,271430.76,380188.69,390188.69,90.0,275020.74,275020.74,272938.69,273388.69,90.0,263870.77,263870.81,285181.19,285181.19,0.0,255470.75,256670.75,370395.47,370395.47,0.0,0.0
281870.73,281870.73,289088.69,289388.69,90.0,246470.75,246470.75,289388.69,291188.69,90.0,250420.69,251220.7,319981.19,319981.19,0.0,277070.65,278270.64,358380.47,358380.47,0.0,0.0
284220.75,284220.75,280388.69,390188.69,90.0,251870.75,251870.75,291188.69,379988.69,90.0,271720.76,272620.74,351196.19,351196.19,0.0,248670.79,249170.75,369188.69,369188.69,0.0,0.0
244700.76,244700.76,295988.69,300788.69,90.0,263870.84,263870.84,279188.69,289388.69,90.0,266270.72,267470.71,364396.19,364396.19,0.0,250420.69,251220.7,367981.19,367981.19,0.0,0.0
271070.73,271070.73,289388.69,291188.69,90.0,263870.7,263870.7,289388.69,291188.69,90.0,283420.78,284220.79,316381.19,316381.19,0.0,257320.72,258420.77,286996.19,286996.19,0.0,0.0
251670.78,251670.78,380188.69,390188.69,90.0,247020.76,247020.76,291188.69,295988.69,90.0,271070.72,271670.72,351188.69,351188.69,0.0,265670.77,265670.81,285796.19,285796.19,0.0,0.0
