3215563.0,129988.23,130488.19,374101.56,374101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215564.0,129988.23,130488.19,372901.56,372901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215564.0,129988.23,130488.19,372901.56,372901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215565.0,129988.23,130488.19,371701.56,371701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215565.0,129988.23,130488.19,371701.56,371701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215566.0,129988.23,130488.19,370501.56,370501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215566.0,129988.23,130488.19,370501.56,370501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215567.0,129988.23,130488.19,369301.56,369301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215567.0,129988.23,130488.19,369301.56,369301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215568.0,129988.23,130488.19,368101.56,368101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215568.0,129988.23,130488.19,368101.56,368101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215569.0,129988.23,130488.19,366901.56,366901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215569.0,129988.23,130488.19,366901.56,366901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215570.0,129988.23,130488.19,365701.56,365701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215570.0,129988.23,130488.19,365701.56,365701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215571.0,129988.23,130488.19,364501.56,364501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215571.0,129988.23,130488.19,364501.56,364501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215572.0,129988.23,130488.19,363301.56,363301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215572.0,129988.23,130488.19,363301.56,363301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215573.0,129988.23,130488.19,362101.56,362101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215573.0,129988.23,130488.19,362101.56,362101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215574.0,129988.23,130488.19,360901.56,360901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215574.0,129988.23,130488.19,360901.56,360901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215575.0,129988.23,130488.19,359701.56,359701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215575.0,129988.23,130488.19,359701.56,359701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215576.0,129988.23,130488.19,358501.56,358501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215576.0,129988.23,130488.19,358501.56,358501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215577.0,129988.23,130488.19,357301.56,357301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215577.0,129988.23,130488.19,357301.56,357301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215578.0,129988.23,130488.19,356101.56,356101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215578.0,129988.23,130488.19,356101.56,356101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215579.0,129988.23,130488.19,354901.56,354901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215579.0,129988.23,130488.19,354901.56,354901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215580.0,129988.23,130488.19,353701.56,353701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215580.0,129988.23,130488.19,353701.56,353701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215581.0,129988.23,130488.19,352501.56,352501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215581.0,129988.23,130488.19,352501.56,352501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215582.0,129988.23,130488.19,351301.56,351301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215582.0,129988.23,130488.19,351301.56,351301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215583.0,129988.23,130488.19,350101.56,350101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215583.0,129988.23,130488.19,350101.56,350101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215584.0,129988.23,130488.19,348901.56,348901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215584.0,129988.23,130488.19,348901.56,348901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215585.0,129988.23,130488.19,347701.56,347701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215585.0,129988.23,130488.19,347701.56,347701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215586.0,129988.23,130488.19,346501.56,346501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215586.0,129988.23,130488.19,346501.56,346501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215587.0,129988.23,130488.19,345301.56,345301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215587.0,129988.23,130488.19,345301.56,345301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215588.0,129988.23,130488.19,344101.56,344101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215588.0,129988.23,130488.19,344101.56,344101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215589.0,129988.23,130488.19,342901.56,342901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215589.0,129988.23,130488.19,342901.56,342901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215590.0,129988.23,130488.19,341701.56,341701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215590.0,129988.23,130488.19,341701.56,341701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215591.0,129988.23,130488.19,340501.56,340501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215591.0,129988.23,130488.19,340501.56,340501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215592.0,129988.23,130488.19,339301.56,339301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215592.0,129988.23,130488.19,339301.56,339301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215593.0,129988.23,130488.19,338101.56,338101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215593.0,129988.23,130488.19,338101.56,338101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215594.0,129988.23,130488.19,336901.56,336901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215594.0,129988.23,130488.19,336901.56,336901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215595.0,129988.23,130488.19,335701.56,335701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215595.0,129988.23,130488.19,335701.56,335701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215596.0,129988.23,130488.19,334501.56,334501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215596.0,129988.23,130488.19,334501.56,334501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215597.0,129988.23,130488.19,333301.56,333301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215597.0,129988.23,130488.19,333301.56,333301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215598.0,129988.23,130488.19,332101.56,332101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215598.0,129988.23,130488.19,332101.56,332101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215599.0,129988.23,130488.19,330901.56,330901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215599.0,129988.23,130488.19,330901.56,330901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215600.0,129988.23,130488.19,329701.56,329701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215600.0,129988.23,130488.19,329701.56,329701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215601.0,129988.23,130488.19,328501.56,328501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215601.0,129988.23,130488.19,328501.56,328501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215602.0,129988.23,130488.19,327301.56,327301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215602.0,129988.23,130488.19,327301.56,327301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215603.0,129988.23,130488.19,326101.56,326101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215603.0,129988.23,130488.19,326101.56,326101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215604.0,129988.23,130488.19,324901.56,324901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215604.0,129988.23,130488.19,324901.56,324901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215605.0,129988.23,130488.19,323701.56,323701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215605.0,129988.23,130488.19,323701.56,323701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215606.0,129988.23,130488.19,322501.56,322501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215606.0,129988.23,130488.19,322501.56,322501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215607.0,129988.23,130488.19,321301.56,321301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215607.0,129988.23,130488.19,321301.56,321301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215608.0,129988.23,130488.19,320101.56,320101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215608.0,129988.23,130488.19,320101.56,320101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215609.0,129988.23,130488.19,318901.56,318901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215609.0,129988.23,130488.19,318901.56,318901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215610.0,129988.23,130488.19,317701.56,317701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215610.0,129988.23,130488.19,317701.56,317701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215611.0,129988.23,130488.19,316501.56,316501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215611.0,129988.23,130488.19,316501.56,316501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215612.0,129988.23,130488.19,315301.56,315301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215612.0,129988.23,130488.19,315301.56,315301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215613.0,129988.23,130488.19,314101.56,314101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215613.0,129988.23,130488.19,314101.56,314101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215614.0,129988.23,130488.19,312901.56,312901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215614.0,129988.23,130488.19,312901.56,312901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215615.0,129988.23,130488.19,311701.56,311701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215615.0,129988.23,130488.19,311701.56,311701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215616.0,129988.23,130488.19,310501.56,310501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215616.0,129988.23,130488.19,310501.56,310501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215617.0,129988.23,130488.19,309301.56,309301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215617.0,129988.23,130488.19,309301.56,309301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215618.0,129988.23,130488.19,308101.56,308101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215618.0,129988.23,130488.19,308101.56,308101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215619.0,129988.23,130488.19,306901.56,306901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215619.0,129988.23,130488.19,306901.56,306901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215620.0,129988.23,130488.19,305701.56,305701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215620.0,129988.23,130488.19,305701.56,305701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215621.0,129988.23,130488.19,304501.56,304501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215621.0,129988.23,130488.19,304501.56,304501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215622.0,129988.23,130488.19,303301.56,303301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215622.0,129988.23,130488.19,303301.56,303301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215623.0,129988.23,130488.19,302101.56,302101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215623.0,129988.23,130488.19,302101.56,302101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215624.0,129988.23,130488.19,300901.56,300901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215624.0,129988.23,130488.19,300901.56,300901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215625.0,129988.23,130488.19,299701.56,299701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215625.0,129988.23,130488.19,299701.56,299701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215626.0,129988.23,130488.19,298501.56,298501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215626.0,129988.23,130488.19,298501.56,298501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215627.0,129988.23,130488.19,297301.56,297301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215627.0,129988.23,130488.19,297301.56,297301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215628.0,129988.23,130488.19,296101.56,296101.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215628.0,129988.23,130488.19,296101.56,296101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215629.0,129988.23,130488.19,294901.56,294901.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215629.0,129988.23,130488.19,294901.56,294901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215630.0,129988.23,130488.19,293701.56,293701.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215630.0,129988.23,130488.19,293701.56,293701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215631.0,129988.23,130488.19,292501.56,292501.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215631.0,129988.23,130488.19,292501.56,292501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215632.0,129988.23,130488.19,291301.56,291301.56,0.0,3217044.0,130038.23,130038.23,290101.56,378901.56,90.0,1.0,
3215634.0,129438.23,130488.19,288901.56,288901.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,3215635.0,129438.23,130488.19,287701.56,287701.56,0.0,3216977.0,129438.23,129438.23,279301.56,290101.56,90.0,1.0,
3215634.0,129438.23,130488.19,288901.56,288901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215635.0,129438.23,130488.19,287701.56,287701.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,1.0,
3215635.0,129438.23,130488.19,287701.56,287701.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,3215636.0,129438.23,130488.19,286501.56,286501.56,0.0,3216977.0,129438.23,129438.23,279301.56,290101.56,90.0,1.0,
3215635.0,129438.23,130488.19,287701.56,287701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215636.0,129438.23,130488.19,286501.56,286501.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,1.0,
3215636.0,129438.23,130488.19,286501.56,286501.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,3215637.0,129438.23,130488.19,285301.56,285301.56,0.0,3216977.0,129438.23,129438.23,279301.56,290101.56,90.0,1.0,
3215636.0,129438.23,130488.19,286501.56,286501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215637.0,129438.23,130488.19,285301.56,285301.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,1.0,
3215637.0,129438.23,130488.19,285301.56,285301.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,3215638.0,129438.23,130488.19,284101.56,284101.56,0.0,3216977.0,129438.23,129438.23,279301.56,290101.56,90.0,1.0,
3215637.0,129438.23,130488.19,285301.56,285301.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215638.0,129438.23,130488.19,284101.56,284101.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,1.0,
3215638.0,129438.23,130488.19,284101.56,284101.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,3215639.0,129438.23,130488.19,282901.56,282901.56,0.0,3216977.0,129438.23,129438.23,279301.56,290101.56,90.0,1.0,
3215638.0,129438.23,130488.19,284101.56,284101.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215639.0,129438.23,130488.19,282901.56,282901.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,1.0,
3215639.0,129438.23,130488.19,282901.56,282901.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,3215640.0,129438.23,130488.19,281701.56,281701.56,0.0,3216977.0,129438.23,129438.23,279301.56,290101.56,90.0,1.0,
3215639.0,129438.23,130488.19,282901.56,282901.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215640.0,129438.23,130488.19,281701.56,281701.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,1.0,
3215640.0,129438.23,130488.19,281701.56,281701.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,3215641.0,129438.23,130488.19,280501.56,280501.56,0.0,3216977.0,129438.23,129438.23,279301.56,290101.56,90.0,1.0,
3215640.0,129438.23,130488.19,281701.56,281701.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3215641.0,129438.23,130488.19,280501.56,280501.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,1.0,
3215641.0,129438.23,130488.19,280501.56,280501.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,3217088.0,129388.23,132638.22,279301.56,279301.56,0.0,3216977.0,129438.23,129438.23,279301.56,290101.56,90.0,1.0,
3215641.0,129438.23,130488.19,280501.56,280501.56,0.0,3216964.0,130488.19,130488.19,279301.56,378901.56,90.0,3217088.0,129388.23,132638.22,279301.56,279301.56,0.0,3216953.0,129963.21,129963.21,278101.56,290101.56,90.0,1.0,
3215642.0,132588.22,133188.22,377701.56,377701.56,0.0,3216995.0,133138.22,133138.22,290101.56,378901.56,90.0,3215647.0,132588.22,133188.22,376501.56,376501.56,0.0,3216994.0,132638.22,132638.22,279301.56,378901.56,90.0,1.0,
3215643.0,134388.24,134988.24,377701.56,377701.56,0.0,3216998.0,134988.24,134988.24,290101.56,378901.56,90.0,3215648.0,134388.24,134988.24,376501.56,376501.56,0.0,3216997.0,134388.24,134388.24,290101.56,378901.56,90.0,1.0,
3215644.0,136188.22,136788.23,377701.56,377701.56,0.0,3217000.0,136788.23,136788.23,290101.56,378901.56,90.0,3215649.0,136188.22,136788.23,376501.56,376501.56,0.0,3216999.0,136188.23,136188.23,290101.56,378901.56,90.0,1.0,
3215645.0,137988.22,138588.22,377701.56,377701.56,0.0,3217002.0,138588.22,138588.22,290101.56,378901.56,90.0,3215650.0,137988.22,138588.22,376501.56,376501.56,0.0,3217001.0,137988.22,137988.22,290101.56,378901.56,90.0,1.0,
3215646.0,139788.24,140388.25,377701.56,377701.56,0.0,3217005.0,140338.25,140338.25,296701.56,378901.56,90.0,3215651.0,139788.24,140388.25,376501.56,376501.56,0.0,3217004.0,139838.24,139838.24,296701.56,378901.56,90.0,1.0,
3215647.0,132588.22,133188.22,376501.56,376501.56,0.0,3216995.0,133138.22,133138.22,290101.56,378901.56,90.0,3215652.0,132588.22,133188.22,375301.56,375301.56,0.0,3216994.0,132638.22,132638.22,279301.56,378901.56,90.0,1.0,
3215648.0,134388.24,134988.24,376501.56,376501.56,0.0,3216998.0,134988.24,134988.24,290101.56,378901.56,90.0,3215653.0,134388.24,134988.24,375301.56,375301.56,0.0,3216997.0,134388.24,134388.24,290101.56,378901.56,90.0,1.0,
3215649.0,136188.22,136788.23,376501.56,376501.56,0.0,3217000.0,136788.23,136788.23,290101.56,378901.56,90.0,3215654.0,136188.22,136788.23,375301.56,375301.56,0.0,3216999.0,136188.23,136188.23,290101.56,378901.56,90.0,1.0,
3215650.0,137988.22,138588.22,376501.56,376501.56,0.0,3217002.0,138588.22,138588.22,290101.56,378901.56,90.0,3215655.0,137988.22,138588.22,375301.56,375301.56,0.0,3217001.0,137988.22,137988.22,290101.56,378901.56,90.0,1.0,
3215651.0,139788.24,140388.25,376501.56,376501.56,0.0,3217005.0,140338.25,140338.25,296701.56,378901.56,90.0,3215656.0,139788.24,140388.25,375301.56,375301.56,0.0,3217004.0,139838.24,139838.24,296701.56,378901.56,90.0,1.0,
3215652.0,132588.22,133188.22,375301.56,375301.56,0.0,3216995.0,133138.22,133138.22,290101.56,378901.56,90.0,3215657.0,132588.22,133188.22,374101.56,374101.56,0.0,3216994.0,132638.22,132638.22,279301.56,378901.56,90.0,1.0,
3215653.0,134388.24,134988.24,375301.56,375301.56,0.0,3216998.0,134988.24,134988.24,290101.56,378901.56,90.0,3215658.0,134388.24,134988.24,374101.56,374101.56,0.0,3216997.0,134388.24,134388.24,290101.56,378901.56,90.0,1.0,
3215654.0,136188.22,136788.23,375301.56,375301.56,0.0,3217000.0,136788.23,136788.23,290101.56,378901.56,90.0,3215659.0,136188.22,136788.23,374101.56,374101.56,0.0,3216999.0,136188.23,136188.23,290101.56,378901.56,90.0,1.0,
3215655.0,137988.22,138588.22,375301.56,375301.56,0.0,3217002.0,138588.22,138588.22,290101.56,378901.56,90.0,3215660.0,137988.22,138588.22,374101.56,374101.56,0.0,3217001.0,137988.22,137988.22,290101.56,378901.56,90.0,1.0,
3215656.0,139788.24,140388.25,375301.56,375301.56,0.0,3217005.0,140338.25,140338.25,296701.56,378901.56,90.0,3215661.0,139788.24,140388.25,374101.56,374101.56,0.0,3217004.0,139838.24,139838.24,296701.56,378901.56,90.0,1.0,
3215657.0,132588.22,133188.22,374101.56,374101.56,0.0,3216995.0,133138.22,133138.22,290101.56,378901.56,90.0,3215662.0,132588.22,133188.22,372901.56,372901.56,0.0,3216994.0,132638.22,132638.22,279301.56,378901.56,90.0,1.0,
3215658.0,134388.24,134988.24,374101.56,374101.56,0.0,3216998.0,134988.24,134988.24,290101.56,378901.56,90.0,3215663.0,134388.24,134988.24,372901.56,372901.56,0.0,3216997.0,134388.24,134388.24,290101.56,378901.56,90.0,1.0,
3215659.0,136188.22,136788.23,374101.56,374101.56,0.0,3217000.0,136788.23,136788.23,290101.56,378901.56,90.0,3215664.0,136188.22,136788.23,372901.56,372901.56,0.0,3216999.0,136188.23,136188.23,290101.56,378901.56,90.0,1.0,
3215660.0,137988.22,138588.22,374101.56,374101.56,0.0,3217002.0,138588.22,138588.22,290101.56,378901.56,90.0,3215665.0,137988.22,138588.22,372901.56,372901.56,0.0,3217001.0,137988.22,137988.22,290101.56,378901.56,90.0,1.0,
3215661.0,139788.24,140388.25,374101.56,374101.56,0.0,3217005.0,140338.25,140338.25,296701.56,378901.56,90.0,3223320.0,139788.24,140388.25,372901.56,372901.56,0.0,3217004.0,139838.24,139838.24,296701.56,378901.56,90.0,1.0,
3215662.0,132588.22,133188.22,372901.56,372901.56,0.0,3216995.0,133138.22,133138.22,290101.56,378901.56,90.0,3215667.0,132588.22,133188.22,371701.56,371701.56,0.0,3216994.0,132638.22,132638.22,279301.56,378901.56,90.0,1.0,
3215663.0,134388.24,134988.24,372901.56,372901.56,0.0,3216998.0,134988.24,134988.24,290101.56,378901.56,90.0,3215668.0,134388.24,134988.24,371701.56,371701.56,0.0,3216997.0,134388.24,134388.24,290101.56,378901.56,90.0,1.0,
3215664.0,136188.22,136788.23,372901.56,372901.56,0.0,3217000.0,136788.23,136788.23,290101.56,378901.56,90.0,3215669.0,136188.22,136788.23,371701.56,371701.56,0.0,3216999.0,136188.23,136188.23,290101.56,378901.56,90.0,1.0,
3215665.0,137988.22,138588.22,372901.56,372901.56,0.0,3217002.0,138588.22,138588.22,290101.56,378901.56,90.0,3215670.0,137988.22,138588.22,371701.56,371701.56,0.0,3217001.0,137988.22,137988.22,290101.56,378901.56,90.0,1.0,
3215667.0,132588.22,133188.22,371701.56,371701.56,0.0,3216995.0,133138.22,133138.22,290101.56,378901.56,90.0,3215672.0,132588.22,133188.22,370501.56,370501.56,0.0,3216994.0,132638.22,132638.22,279301.56,378901.56,90.0,1.0,
3215668.0,134388.24,134988.24,371701.56,371701.56,0.0,3216998.0,134988.24,134988.24,290101.56,378901.56,90.0,3215673.0,134388.24,134988.24,370501.56,370501.56,0.0,3216997.0,134388.24,134388.24,290101.56,378901.56,90.0,1.0,
3215669.0,136188.22,136788.23,371701.56,371701.56,0.0,3217000.0,136788.23,136788.23,290101.56,378901.56,90.0,3215674.0,136188.22,136788.23,370501.56,370501.56,0.0,3216999.0,136188.23,136188.23,290101.56,378901.56,90.0,1.0,
